collection_date,search_term,video_id,title,description,channel_title,published_at,view_count,like_count,comment_count,favorite_count,duration,definition,caption
2026-07-07T15:49:44,travel,9J7_NqgJSq8,Wonders of Italy | The Most Fascinating Places in Italy | Travel Video 4K,"Wonders of Italy | The Most Fascinating Places in Italy | Travel Video 4K Subscribe to the channel here, it's free but means a lot to ...",Trip Insight,2024-12-29T14:42:50Z,1622979,9647,534,0,PT2H56M26S,hd,false
2026-07-07T15:49:44,travel,lFmUurDOvoA,ROMANIA: Europe’s Wildest Country | Travel Documentary,Romania is one of Europe's most fascinating and underrated travel destinations. From the dramatic peaks of the Carpathian ...,Nations Uncovered,2026-05-17T10:12:00Z,263897,4554,402,0,PT58M4S,hd,true
2026-07-07T15:49:44,travel,-SlvbPIlnM0,SOLO travel vlog ✈️🩵🪽,SOLO TRAVEL WITH ME!!! We're going to SF babyyy Come along for a travel day!!! +stay tuned for the girls trip vlog!,Nicole Laeno,2026-06-12T19:00:02Z,292970,11428,507,0,PT20M1S,hd,false
2026-07-07T15:49:44,travel,LwGWv22ZsHc,Thailand Travel Guide: Everything You Need to Know in 2026,Planning your first trip to Thailand in 2026? This complete travel guide covers everything you need to know before you arrive.,Cal,2026-06-29T12:49:49Z,26463,1134,174,0,PT48M30S,hd,true
2026-07-07T15:49:44,travel,s9GSgGQoSlY,New Travel Hacks from Regular Passengers in 2026,"These 36 viewer submitted travel hacks are the best for flying in 2026. Learn travel hacks for packing, for organization, for your ...",Travel Tips by Laurie,2026-01-11T13:09:00Z,418254,12671,1276,0,PT18M33S,hd,false
2026-07-07T15:49:44,travel,Xef6E5jYO9Q,solo travel will change your life,Solo travel teaches you that waiting for someone else can mean missing out on the most incredible experiences life has to offer.,Joshua Paine,2026-06-14T14:00:08Z,142056,7321,233,0,PT20M16S,hd,false
2026-07-07T15:49:44,travel,xhNiFDLCVFk,SYRIA: The Birthplace Of The First Human's Words | 4K Travel Documentary,"What secrets does Syria still hold beneath the dust of history? This syria documentary takes you into a land of ancient cities, ...",Planet Vista 4K,2026-05-12T11:15:08Z,498808,4336,379,0,PT1H5M57S,hd,false
2026-07-07T15:49:44,travel,v3BqYPVkUQo,The Most Magnificent Places in The World | Travel Video 4K,The Most Magnificent Places in The World | Travel Video 4K | 4K Travel The Most Magnificent Places in The World | Travel ...,My Unreal Planet TV,2025-03-22T11:01:12Z,2021480,17501,868,0,PT3H3M4S,hd,false
2026-07-07T15:49:44,travel,IW1eX2znqQY,ETHIOPIA: The Cradle of Civilization Nobody Travels To | 4K Travel Documentary,"ETHIOPIA: The Cradle of Civilization Nobody Travels To | 4K Travel Documentary In the Danakil Depression, the air smells of ...",Absolute Planet TV,2026-03-21T17:48:32Z,999891,4672,162,0,PT33M53S,hd,false
2026-07-07T15:49:44,travel,CQU1cTF8Q-Q,my first solo trip to Bora Bora: overwater villa at Westin Bora Bora,This is my first solo trip to Bora Bora. We are going to stay 3 days 2 nights at the Westin Bora Bora first. Also my first time trying ...,Momo  Travel,2026-05-23T04:00:13Z,356253,6829,839,0,PT43M36S,hd,true
2026-07-07T15:49:44,travel,mG9s3vbk43I,Inside the LARGEST FAKE MARKET in VIETNAM 🇻🇳,Today we will go on a fake market spree in Vietnam's craziest market! This video will be an adventure and I think you will find it ...,Travelwithchris,2026-03-31T13:56:58Z,398695,6274,579,0,PT53M49S,hd,false
2026-07-07T15:49:44,travel,I2GAgSqfPog,TRAVEL WITH ME | to europe for the first time✈️🇬🇧❤️,,Kaitlyn Johnson,2024-07-19T16:16:20Z,1024140,49014,216,0,PT58S,hd,false
2026-07-07T15:49:44,travel,-UHM6iNcv84,CHINA Shocked an INDIAN (Welcome to Year 2080)🇨🇳,"shenzhen #china #travelwithak In this video, I explore Shenzhen, China's most futuristic city where driverless taxis, drone ...",Travel with AK,2026-06-16T04:31:24Z,3115640,64010,5704,0,PT48M58S,hd,false
2026-07-07T15:49:44,travel,9rYIdwqhDCw,Positano & Mallorca Travel Vlog ☀️ Back in My Favorite Place!,"Come explore Positano, Italy & Mallorca, Spain with me in this Euro Summer Travel Vlog! *Shop This Video* ➞ What I packed: ...",Dana Berez,2026-06-28T13:00:28Z,154400,5092,345,0,PT39M14S,hd,false
2026-07-07T15:49:44,travel,QqcGdA6kWD8,PATAGONIA: The Bottom of the World | 4K Travel Documentary,"At the southern edge of South America lies a land like no other. Patagonia stretches across Argentina and Chile, from the ...",Infinite Planet TV,2025-10-20T10:30:31Z,1720102,17895,514,0,PT1H11M40S,hd,false
2026-07-07T15:49:44,travel,zzOYeDo2mcE,ਬੜੇ ਔਖੇ ਪਹੁੰਚੇ ਸ੍ਰੀ ਹੇਮਕੁੰਟ ਸਾਹਿਬYatra Sri Hemkunt Sahib | Punjabi Travel Couple ,,Punjabi Travel Couple,2026-07-07T14:30:30Z,58920,2867,199,0,PT41M40S,hd,false
2026-07-07T15:49:44,travel,aaJ78P_Coos,China EP 9 | ভবিষ্যতের পৃথিবী এখানে 🇨🇳 | Chongqing The 8D Future City,China EP 9 | ভবিষ্যতের পৃথিবী এখানে | Chongqing The 8D Future City #chongqing #chongqingchina ...,Travel With Koushik,2026-06-27T20:30:17Z,257654,16539,1337,0,PT31M12S,hd,false
2026-07-07T15:49:44,travel,FnpHg53KZ-o,picking best TRAVEL🤩,picking best TRAVEL.,Gianna Christine,2026-07-07T01:22:47Z,56131,1734,63,0,PT41S,hd,false
2026-07-07T15:49:44,travel,s5DnYH35cgs,I Took The Loneliest Cruise In America,and so it begins!!! Head to https://chime.yt.link/rt9xVH6 for a $100 bonus and 5% cash back with Chime® Thanks Chime for ...,Tonio Guajardo,2026-05-30T15:47:34Z,3236396,57993,1472,0,PT24M53S,hd,false
2026-07-07T15:49:44,travel,v9YLXFva4Cc,"Inside the LARGEST FAKE MARKET in SHANGHAI, China 🇨🇳","In this video we will visit one of the largest fake markets in Shanghai, China! Inside of these shops you will find everything you ...",Travelwithchris,2026-01-12T18:22:12Z,1646990,19321,2731,0,PT32M14S,hd,false
2026-07-07T15:49:44,travel,3DckhQn4Ij8,Impossible Places: Most Dangerous Places to Visit in The World | 4K Travel Documentary,"Impossible Places: Most Dangerous Places to Visit in The World | 4K Travel Documentary Across the world, certain tourist ...",New Travel Insight,2026-04-18T10:30:04Z,954341,5686,156,0,PT1H3M2S,hd,false
2026-07-07T15:49:44,travel,fb0NQAx6E1k,Wonders of Ireland | Most Amazing Places in Ireland | 4K Travel Guide,Discover the incredible wonders of Ireland in this exciting 4K documentary that takes you on a journey through the most beautiful ...,EpicExplorationsTV EN,2025-04-19T11:01:08Z,2122629,17582,504,0,PT1H9M13S,hd,true
2026-07-07T15:49:44,travel,R20Z5f1Uzyw,MUSIC TRAVEL LOVE TOP PLAYLIST | Acoustic Songs 2026,MUSIC TRAVEL LOVE TOP PLAYLIST | Acoustic Songs 2026 MUSIC TRAVEL LOVE TOP PLAYLIST | Acoustic Songs 2026 ...,Acoustic Love Songs,2026-04-11T01:00:33Z,726370,2927,61,0,PT54M9S,hd,false
2026-07-07T15:49:44,travel,UsAbwGHFQYA,Portland is losing people #travel #relocation,,World According To Briggs,2026-07-07T20:12:57Z,557,61,4,0,PT1M35S,hd,false
2026-07-07T15:49:44,travel,vMlTeFcIH7M,Travel 🧳 ✈️ With Me💥!!!,travel #vlog #winterbreak #traveling #plane #shorts.,EllaGLife,2024-12-24T07:23:05Z,1001312,42786,728,0,PT54S,hd,false
2026-07-07T15:49:44,travel,4Hl4hy2Q0QM,Top Beautiful Tourist Destination on earth 🌎 #explore #nature #adventure #travel,"Top Beautiful Tourist Destination on earth In this video, you'll experience breathtaking landscapes, relaxing nature scenes, and ...",GUESS THE LOCATION ,2026-07-07T12:15:25Z,7959,270,3,0,PT18S,hd,false
2026-07-07T15:49:44,travel,Wb9Gj3Mx_2Y,NATURAL WONDERS | The Wildest Places in the Philippines | 4K Documentary,"NATURAL WONDERS | The Wildest Places in the Philippines | 4K Documentary Across the Philippines, beyond major cities and ...",New Travel Insight,2026-05-06T10:35:00Z,1616847,7514,206,0,PT1H4M27S,hd,false
2026-07-07T15:49:44,travel,pUBbIjDrr8g,My Solo Trip to Switzerland 🇨🇭 one week in the swiss alps travel vlog ⛰️,"Grüezi! For my golden birthday this year, I decided to head back to Switzerland to do a do-over of my messy solo trip 2 years ago.",Jessica Vu,2025-12-08T03:29:30Z,989757,39743,799,0,PT34M49S,hd,true
2026-07-07T15:49:44,travel,Mj_0p9gQVL0,I Tested AI Travel Products,We got AI suitcases before GTA VI Become a Member: https://www.youtube.com/channel/UCWBWgCD4oAqT3hUeq40SCUw/join ...,Sambucha,2026-03-16T23:30:16Z,2386425,34205,2173,0,PT38M50S,hd,false
2026-07-07T15:49:44,travel,Ab3mkNFdujs,Watch this if YOU’RE SCARED to TRAVEL ALONE 😖,,findingfiona,2023-11-20T22:36:11Z,6707081,0,1498,0,PT35S,hd,false
2026-07-07T15:49:44,travel,5ShfN2PTaDM,"How we travel with $15,000 worth of luggage bags",,Hanging With The Hennings,2024-06-25T01:43:34Z,3062040,111281,1355,0,PT59S,hd,false
2026-07-07T15:49:44,travel,KbC8r1MdK0c,Travel Essentials I Always Pack in a Personal Item Bag That I Carry On to the Airplane,To GET LINKS: 1. Tap: @traveltipsbylaurie 2. Then tap: Links. Tap: Always Pack Here are 4 travel essentials I always pack in my ...,Travel Tips by Laurie,2023-10-30T17:07:51Z,676523,14146,157,0,PT53S,hd,false
2026-07-07T15:49:44,travel,b9HOkuCSVME,Favorite travel essentials on Amazon Prime BIG Deals Day #travelessentials,,Brooke’s Buys,2024-10-08T15:17:08Z,744712,22389,112,0,PT44S,hd,false
2026-07-07T15:49:44,travel,ntZL82gydhs,Travel Hack for a Jacket for the Flight,LINK: https://goto.quince.com/1GrG3z ✈️ Travel Hack for Lightweight Packable Jacket Here is the hack - pack a trash bag in ...,Travel Tips by Laurie,2025-10-29T12:11:46Z,1472498,7090,214,0,PT27S,hd,false
2026-07-07T15:49:44,travel,WfYp_ABpvzY,Do NOT Forget Long Flight Essentials for the Airplane Seat,"Links: https://shopmy.us/collections/3770988 ✈️ Since I am over 40, what I actually use for a long haul flight in an airplane seat ...",Travel Tips by Laurie,2026-02-14T22:45:37Z,122715,1817,19,0,PT37S,hd,false
2026-07-07T15:49:44,travel,rzGIGtdYP_M,旅好き女性の荷物を軽くする！旅のスペシャリストが本当に使う軽量キレイめバッグ,動画でご紹介したメインのバッグ（ご提供）】   ▸WIMトランスキャリー https://wim-travel.com/products/trans-carry 動画内で ...,ノマドエリ クルーズ / Nomad Eri Cruise,2026-07-03T11:00:35Z,73339,1115,85,0,PT23M22S,hd,false
2026-07-07T15:49:44,travel,C-dNE1JmdAw,CHILL FRIDAY NIGHT #camping #outdoors #truckcamping #travel #shorts,,Saucy Seth Shorts,2026-04-24T23:33:15Z,2160246,34849,622,0,PT55S,hd,false
2026-07-07T15:49:44,travel,8VKnI2h6180,Airport Travel Hacks,The ultimate study tool: https://www.goharsguide.com/notion I'll edit your college essay: https://nextadmit.com/services/essay/ ...,Gohar Khan,2024-10-17T21:18:17Z,13029975,444838,1493,0,PT38S,hd,false
2026-07-07T15:49:44,travel,jtLkl5ZnpcE,Pack With Me 🧳 Hello Kitty Pink Luggage Unboxing & Cute Travel Essentials 🌸✈️ ,hi sweeties! today I'm packing with my new Hello Kitty pink luggage ✨ I'll be showing some of my cute travel essentials and ...,moinpeach,2025-10-07T06:31:39Z,2180895,22278,687,0,PT16M55S,hd,false
2026-07-07T15:49:44,travel,1Osu2C6R09w,One of the lightest travel strollers on the market! Is the Mamazing Ultra Air right for you? 👇🏼,,The Stroller Mom,2026-07-07T16:02:40Z,898,3,0,0,PT27S,hd,false
2026-07-07T15:49:44,travel,rrvNco4MHk0,You asked & your wish is my command! 🥰Travel cleaning must haves & turning my hotel room into my,You asked & your wish is my command! Travel cleaning must haves & turning my hotel room into my home away from home!,Operation Niki,2026-04-05T02:36:32Z,1234635,46625,1471,0,PT1M19S,hd,false
2026-07-07T15:49:44,travel,Eh2W30ji4JM,Their Bags vs My CarryOn Bags (Large and Small),In today's video I will review my Quince haul for travel with other high quality features from other top bags in 2026. I will review tiny ...,Travel Tips by Laurie,2026-02-20T17:11:00Z,43736,2025,204,0,PT22M58S,hd,false
2026-07-07T15:49:44,travel,oXgY_qw0O4Y,Airplane Seat Travel Cases from Quince,I travel with these cases and use some in the airplane seat Links: https://shopmy.us/collections/3985918 The first is a hardshell ...,Travel Tips by Laurie,2026-02-15T22:10:39Z,78910,1800,36,0,PT43S,hd,false
2026-07-07T15:49:44,travel,k_xWc72I6t8,"Banaue Rice Terraces, Ifugao | Antigravity A1 | Native Village Inn | Malico | Nueva Vizcaya","Experience the breathtaking Banaue Rice Terraces in Ifugao, one of the most iconic tourist destinations in the Philippines!",J4,2026-02-08T02:20:06Z,147303,2326,242,0,PT45M45S,hd,false
2026-07-07T15:49:44,travel,GvC_Cwow9wM,BEST TRAVEL ESSENTIALS 2024 (for carry on & long flights) ✈️ In Flight Amazon Travel Essentials,ALL LINKS & DETAILS HERE ⬇⬇⬇ Watch the 2026 version of this video ⊳https://youtu.be/kPeKqRnnd_I ✓✈️ Get my free ...,Miss Louie,2024-04-10T19:37:40Z,324343,6594,99,0,PT11M35S,hd,false
2026-07-07T15:49:44,travel,RgENeqrZLYE,Budget Travel Gear That Doesn't Suck — Full System Under $150,I put together a complete carry-on travel system for under $150 — and I tested every single item on a real trip. Here's exactly what ...,Perrie's Passport,2026-05-16T15:00:44Z,4549,414,68,0,PT21M36S,hd,false
2026-07-07T15:49:44,travel,9Me-OzXuSMo,Annd we back! #brideyandjiny #travel #plane @brideydrake,,Jiny Maeng,2024-06-15T11:07:42Z,29446757,1095759,2623,0,PT1M1S,hd,false
2026-07-07T15:49:44,travel,nR0GSN2JGGc,New Cruise Essentials I Traveled With in 2026,I will show you 26 cruise ship travel essentials I needed for my vacation in 2026. I demonstrate top-rated cruise packing list items ...,Travel Tips by Laurie,2026-01-25T15:39:00Z,86436,3574,255,0,PT19M40S,hd,false
2026-07-07T15:49:44,travel,NAvTrSWH0eA,Budget friendly alternatives to popular travel destinations,,Martin Solhaugen,2022-12-17T10:00:08Z,2135153,35089,507,0,PT14S,hd,false
2026-07-07T15:49:44,travel,AAZXdD7PA5E,Cagraray Island | Bicol Adventure Final Episode | Boya Mic 2,Bicol Adventure Episode 9 BOYA MIC 2 PURCHASE LINK Shopee: https://s.shopee.ph/3Av1wPM1uE LAZADA: ...,J4,2025-05-21T11:15:26Z,477880,2265,199,0,PT28M19S,hd,false
2026-07-07T15:49:44,travel,w8twh_EwdS0,AMAZON SUMMER TRAVEL MUST HAVES *Flight Attendant Approved* ✈️☀️🏖️,SHOP THE SOUNDCORE SPACE 2 HEADPHONES DTC link: ...,Kat Nesbitt,2026-05-14T23:01:02Z,20658,1387,23,0,PT28M38S,hd,false
2026-07-07T15:49:44,travel,OkPDf4SzHOg,Travel Cube I Use 2 Ways When Flying #traveltips,"One Cube / 2 Ways I Pack It I pack everything in this cube from Calpak! You can pack it in your luggage, but I do these 2 ...",Travel Tips by Laurie,2026-01-31T14:26:26Z,82280,1803,36,0,PT36S,hd,false
2026-07-07T15:49:44,travel,H3HI6n2Aubk,The One-Bag Travel Hack | How EVERGOODS Re-Engineered The Travel Bag,Shop the EVERGOODS Civic Travel Bags on Huckberry: https://bit.ly/47pncAr What happens when you combine the ...,Huckberry,2026-03-26T20:03:01Z,56963,925,36,0,PT19M46S,hd,false
2026-07-07T15:49:44,travel,N_bE6DD-h5g,불안증있는 여자가 여행용품 챙기는 법ㅋㅋㅋㅋ,shorts.,젼언니 jeon_unni,2026-07-05T10:55:37Z,434505,6661,128,0,PT1M16S,hd,false
2026-07-07T15:49:44,travel,vbToUX4SUrU,ESSENTIAL GEAR FOR EVERY TRIP,OnX Backcountry..THE BEST BACKCOUNTRY navigation app https://bit.ly/3v99kq4 PINNACLE FOODS MEALS ...,Dan Becker,2022-07-11T22:10:18Z,637584,26778,201,0,PT39S,hd,false
2026-07-07T15:49:44,travel,nFHydcUcMq4,Transform Your Travel Experience with This Must-Have Foldable Duffle Bag,Duffle Bag For Travel - https://amzn.oia.bio/ltys6 #telugu #creatingforindia #viral #gadgets #india #technology #travel #dufflebags ...,SimpleGhar Telugu,2024-06-25T14:52:38Z,14241804,271978,191,0,PT39S,hd,false
2026-07-07T15:49:44,travel,KIxCZ2hJFWk,Camping in Tarlac | Bella Montana | Bluetti Elite 30 v2,Get 5% off the Bluetti Elite 30 V2: https://pages.lazada.com.ph/wow/gcp/ph/store_lp/voucher?,J4,2026-06-22T12:00:29Z,111222,1346,171,0,PT1H59S,hd,false
2026-07-07T15:49:44,travel,OekdUrh4Sjg,Travel with me✈️! #travel #facemask #vlog #makeup #skincare #gdwm  #grwm #dayinmylife,,♡ Victoria Emily ♡,2025-07-16T17:00:28Z,6001307,125646,725,0,PT36S,hd,false
2026-07-07T15:49:44,travel,u9VswvjJtfI,4 Days in Hanoi Vietnam 2026 - A Travel Guide for First-Time Visitors,vietnam #hanoi #travel A lot of you asked about my color grading I've released my cinematic LUT pack + TwoClick PowerGrade ...,Lais,2024-12-20T12:40:06Z,923884,8283,427,0,PT15M15S,hd,false
